,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-11-02,43.5553464595117,43.69654174917153,42.77505162797885,42.84193420410156,11408200,0.0,0.0
2012-11-05,42.72304607602835,42.96828037844997,42.56698479101544,42.752769470214844,4805200,0.0,0.0
2012-11-06,42.760202704682484,43.406732598466526,42.70818322097855,43.26553726196289,7424500,0.0,0.0
2012-11-07,42.67844817854679,42.76762401293144,42.039348556618,42.1879768371582,7946200,0.0,0.0
2012-11-08,42.158252351617655,42.35146997473791,41.50428959119715,41.511722564697266,6084800,0.0,0.0
2012-11-09,41.37796977992498,41.808988821981686,41.32595028924313,41.37053680419922,5695900,0.0,0.0
2012-11-12,41.4894304210696,41.65291898940095,41.199603978655,41.34823226928711,3989300,0.0,0.0
2012-11-13,41.10299374539726,41.615758318417996,41.05840441236775,41.13271713256836,4463300,0.0,0.0
2012-11-14,41.14758029467714,41.392817374371106,40.61995260999134,40.701698303222656,6435000,0.0,0.0
2012-11-15,40.61252527977121,40.97666160317004,40.218659897411825,40.567935943603516,7598900,0.0,0.0
2012-11-16,40.55307345641711,40.976662234566476,40.09232831497985,40.89491653442383,8942400,0.0,0.0
2012-11-19,41.385400566869244,41.62320476651281,41.19218571772747,41.41512680053711,5675300,0.0,0.0
2012-11-20,41.34078598022461,41.38537246560186,40.991510058914784,41.34078598022461,4432200,0.0,0.0
2012-11-21,41.48198682692574,41.66034129699076,41.266476002427886,41.65290832519531,3325700,0.0,0.0
2012-11-23,41.84613899788768,42.1359626219386,41.68264758540807,42.11366653442383,2057300,0.0,0.0
2012-11-26,41.78668872551881,42.21027755737305,41.62319730450518,42.21027755737305,5478400,0.0,0.0
2012-11-27,42.113659457823346,42.36632667335788,41.71979694104984,41.7495231628418,7198000,0.0,0.0
2012-11-28,41.5711709131242,42.41091829760487,41.45226885438037,42.40348815917969,7168100,0.0,0.0
2012-11-29,42.58927319531465,42.64129266931603,42.26229040462169,42.34403610229492,4398400,0.0,0.0
2012-11-30,42.45550247838122,42.50752194558817,42.173109060080414,42.31430435180664,7627100,0.0,0.0
2012-12-03,42.60413438150057,42.65615385315075,42.26228849442266,42.4852294921875,7163100,0.0,0.0
2012-12-04,42.41093089088008,42.50753972818617,42.0393614926177,42.24000930786133,5416200,0.0,0.0
2012-12-05,42.24000468996324,42.812221840911484,42.098809354605585,42.492671966552734,6072900,0.0,0.0
2012-12-06,42.49265966750202,42.737893898442685,42.299442069938195,42.61899185180664,6688700,0.0,0.0
2012-12-07,42.72303923965179,43.05744934082031,42.65615665244833,43.05744934082031,5342100,0.0,0.0
2012-12-10,42.79735607941099,43.16149527471034,42.79735607941099,43.01286697387695,5328400,0.0,0.0
2012-12-11,43.10946981390126,43.38443314257486,42.99056774888119,43.19121551513672,4806400,0.0,0.0
2012-12-12,43.36957728632979,43.65940094112906,43.16892948650354,43.250675201416016,5480200,0.0,0.0
2012-12-13,43.17635555342953,43.198651641206425,42.75276673870626,43.01286697387695,6066100,0.0,0.0
2012-12-14,42.79734180229646,43.03514587035926,42.767615585076584,42.87165451049805,3858000,0.0,0.0
2012-12-17,43.08717860080368,43.59251310975563,42.856804598683276,43.31011962890625,5484600,0.0,0.0
2012-12-18,43.26553456883205,44.097849091135494,43.23580834146609,44.06812286376953,7308900,0.0,0.0
2012-12-19,44.09783623284163,44.32821017548051,43.993797302246094,43.993797302246094,6877500,0.0,0.0
2012-12-20,44.06811246930804,44.216740736231436,43.49589548430441,44.05324935913086,7144500,0.0,0.0
2012-12-21,43.50332797500715,43.86746424834576,43.25809091207234,43.55534744262695,15284900,0.0,0.0
2012-12-24,43.518194780930415,43.614800751944095,43.34727325354243,43.42901611328125,2121500,0.0,0.0
2012-12-26,43.56277798967988,43.59993434763637,43.012857088287724,43.064876556396484,4761600,0.0,0.0
2012-12-27,43.102037944311746,43.24323325496309,42.50752764308409,43.02772521972656,5110800,0.0,0.0
2012-12-28,42.82707782123216,42.879097295848446,42.36632985341827,42.410919189453125,4861000,0.0,0.0
2012-12-31,42.344036739542815,43.116901557549795,42.23999778997433,43.094608306884766,6877700,0.0,0.0
2013-01-02,43.95664564924736,44.01609525815612,43.481034603734564,44.0012321472168,6263400,0.0,0.0
2013-01-03,43.949233839889445,44.19447103620827,43.74858599786039,43.971527099609375,4377500,0.0,0.0
2013-01-04,44.06069477289435,44.51400983932979,44.03096854414631,44.46199035644531,4827700,0.0,0.0
2013-01-07,44.313373146131056,44.37282278366749,43.87492108425643,43.971527099609375,5489500,0.0,0.0
2013-01-08,43.837746870348944,43.91205959574665,43.2878230639202,43.37699890136719,6137700,0.0,0.0
2013-01-09,43.54048995654146,43.59993956942219,43.2283702756592,43.28782272338867,4156300,0.0,0.0
2013-01-10,43.495903176100306,43.57021874012814,43.19121645070845,43.473609924316406,5433800,0.0,0.0
2013-01-11,43.34727793727534,43.36957118917214,43.124334078911644,43.30268859863281,3964700,0.0,0.0
2013-01-14,43.2506652650691,43.51076263017319,43.24323229186689,43.45131301879883,4219900,0.0,0.0
2013-01-15,43.39930584185662,43.90464043853128,43.310127147255585,43.86748123168945,6180400,0.0,0.0
2013-01-16,43.80059465660159,43.94922296594383,43.644536207474374,43.75600814819336,5598100,0.0,0.0
2013-01-17,43.92691787240991,44.08297627947574,43.58507483745187,43.94921112060547,5299700,0.0,0.0
2013-01-18,43.88976372861367,44.112704726364925,43.822881145803436,44.04582214355469,5309500,0.0,0.0
2013-01-22,44.06812130262365,44.573455810546875,43.971512484531246,44.573455810546875,4712600,0.0,0.0
2013-01-23,44.469424806432556,44.528874434841626,44.164738019356186,44.25391387939453,4493400,0.0,0.0
